0.006271999999999849	3.4993850157980155
0.006278999999999848	3.4879426970271306
0.006285999999999847	3.476550746925931
0.0062929999999998465	3.4652088839916537
0.006299999999999846	3.4539168273870757
0.006306999999999845	3.44267429926285
0.006313999999999844	3.431481023039515
0.006320999999999843	3.4203367241472113
0.006327999999999842	3.409241130256933
0.006334999999999842	3.3981939706675037
0.006341999999999841	3.3871949762216946
0.00634899999999984	3.3762438800295587
0.006355999999999839	3.365340416863181
0.006362999999999838	3.354484323407386
0.006369999999999838	3.343675338190358
0.006376999999999837	3.33291320080646
0.006383999999999836	3.322197653671258
0.006390999999999835	3.31152844042235
0.006397999999999835	3.30090530639301
0.0064049999999998344	3.290327998469008
0.006411999999999834	3.2797962660689928
0.006418999999999833	3.269309859107781
0.006425999999999832	3.2588685302395892
0.006432999999999831	3.248472032983772
0.00643999999999983	3.238120123213619
0.00644699999999983	3.227812557615903
0.006453999999999829	3.217549095519723
0.006460999999999828	3.2073294966393178
0.006467999999999827	3.197153523777628
0.006474999999999826	3.1870209399568026
0.006481999999999826	3.1769315104689317
0.006488999999999825	3.1668850020836783
0.006495999999999824	3.156881183003468
0.006502999999999823	3.1469198231945144
0.006509999999999822	3.1370006936286634
0.0065169999999998215	3.1271235674966493
0.006523999999999821	3.11728821883122
0.00653099999999982	3.1074944235672146
0.006537999999999819	3.0977419590000848
0.006544999999999818	3.0880306039161485
0.0065519999999998175	3.0783601384227492
0.006558999999999817	3.0687303444563305
0.006565999999999817	3.059141004698308
0.006572999999999816	3.0495919040923303
0.006579999999999815	3.0400828281542105
0.006586999999999814	3.0306135643385486
0.0065939999999998136	3.0211839013158985
0.006600999999999813	3.0117936292465504
0.006607999999999812	3.002442539259153
0.006614999999999811	2.993130424591363
0.00662199999999981	2.9838570790733465
0.0066289999999998095	2.9746222980242125
0.006635999999999809	2.9654258788094263
0.006642999999999808	2.956267618539848
0.006649999999999807	2.9471473177051926
0.006656999999999806	2.9380647764722925
0.0066639999999998055	2.929019796578961
0.006670999999999805	2.920012181719045
0.006677999999999804	2.9110417360493424
0.006684999999999803	2.9021082652287298
0.006691999999999802	2.893211576641629
0.0066989999999998015	2.884351478414263
0.006705999999999801	2.8755277798981282
0.0067129999999998	2.8667402915887354
0.006719999999999799	2.857988825863141
0.006726999999999798	2.8492731951447
0.0067339999999997974	2.8405932143669483
0.0067409999999997975	2.8319486983581696
0.006747999999999797	2.8233394637416382
0.006754999999999796	2.814765328860171
0.006761999999999795	2.806226112409304
0.006768999999999794	2.7977216338275857
0.0067759999999997935	2.7892517149801646
0.006782999999999793	2.780816178097678
0.006789999999999792	2.772414846327542
0.006796999999999791	2.7640475443147388
0.00680399999999979	2.755714097691365
0.0068109999999997894	2.747414333499179
0.006817999999999789	2.7391480792901506
0.006824999999999788	2.730915163801004
0.006831999999999787	2.7227154173184482
0.006838999999999786	2.7145486705304545
0.006845999999999785	2.7064147555918954
0.006852999999999785	2.698313505877
0.006859999999999784	2.69024475522416
0.006866999999999783	2.6822083391657667
0.006873999999999782	2.674204093353646
0.006880999999999781	2.6662318554673408
0.006887999999999781	2.6582914635266475
0.00689499999999978	2.650382756893841
0.006901999999999779	2.6425055757126406
0.006908999999999778	2.6346597609753295
0.006915999999999778	2.626845155104269
0.006922999999999777	2.619061601076271
0.006929999999999777	2.611308943179116
0.006936999999999776	2.6035870261413256
0.006943999999999775	2.5958956961055506
0.006950999999999774	2.5882348005770757
0.006957999999999773	2.580604186606712
0.006964999999999773	2.5730037033667816
0.006971999999999772	2.565433200449104
0.006978999999999771	2.5578925286104295
0.00698599999999977	2.5503815395906475
0.006992999999999769	2.542900085628168
0.0069999999999997686	2.5354480197840332
